# log(M (M_s)) 	 log(R (pc))
8.638e+00 	 4.304e+00 	
1.043e+01 	 4.570e+00 	
1.022e+01 	 4.477e+00 	
8.835e+00 	 4.374e+00 	
8.810e+00 	 4.354e+00 	
8.752e+00 	 3.979e+00 	
8.669e+00 	 4.141e+00 	
8.720e+00 	 4.311e+00 	
8.712e+00 	 3.985e+00 	
9.128e+00 	 4.329e+00 	
8.985e+00 	 4.161e+00 	
8.348e+00 	 4.194e+00 	
8.704e+00 	 4.348e+00 	
8.391e+00 	 3.988e+00 	
8.758e+00 	 4.241e+00 	
8.191e+00 	 4.219e+00 	
8.335e+00 	 3.981e+00 	
7.661e+00 	 3.960e+00 	
9.039e+00 	 4.106e+00 	
9.404e+00 	 4.449e+00 	
8.547e+00 	 4.051e+00 	
1.024e+01 	 4.420e+00 	
7.816e+00 	 4.052e+00 	
8.047e+00 	 3.890e+00 	
8.099e+00 	 4.080e+00 	
8.436e+00 	 4.499e+00 	
9.840e+00 	 4.216e+00 	
9.223e+00 	 4.323e+00 	
8.910e+00 	 4.191e+00 	
8.863e+00 	 4.137e+00 	
1.080e+01 	 4.309e+00 	
8.028e+00 	 4.020e+00 	
7.612e+00 	 4.007e+00 	
9.017e+00 	 4.201e+00 	
1.034e+01 	 4.436e+00 	
9.946e+00 	 4.285e+00 	
8.910e+00 	 4.358e+00 	
9.687e+00 	 4.402e+00 	
8.682e+00 	 4.255e+00 	
1.035e+01 	 4.215e+00 	
9.318e+00 	 4.323e+00 	
7.920e+00 	 3.810e+00 	
1.024e+01 	 4.157e+00 	
8.208e+00 	 4.278e+00 	
1.057e+01 	 4.184e+00 	
1.046e+01 	 4.063e+00 	
9.413e+00 	 4.130e+00 	
8.463e+00 	 4.018e+00 	
8.940e+00 	 4.074e+00 	
9.481e+00 	 4.262e+00 	
8.823e+00 	 4.249e+00 	
8.336e+00 	 4.120e+00 	
9.069e+00 	 4.368e+00 	
8.268e+00 	 4.116e+00 	
8.485e+00 	 4.355e+00 	
9.039e+00 	 4.197e+00 	
8.080e+00 	 3.850e+00 	
1.016e+01 	 4.416e+00 	
8.004e+00 	 3.909e+00 	
8.868e+00 	 4.180e+00 	
9.976e+00 	 4.298e+00 	
8.727e+00 	 4.208e+00 	
7.998e+00 	 4.121e+00 	
8.457e+00 	 3.909e+00 	
8.285e+00 	 3.844e+00 	
9.938e+00 	 4.168e+00 	
8.404e+00 	 4.313e+00 	
8.677e+00 	 4.160e+00 	
8.821e+00 	 4.222e+00 	
8.724e+00 	 3.979e+00 	
8.159e+00 	 4.128e+00 	
8.780e+00 	 4.279e+00 	
1.010e+01 	 4.520e+00 	
8.413e+00 	 4.277e+00 	
8.288e+00 	 4.046e+00 	
8.346e+00 	 3.808e+00 	
9.161e+00 	 4.142e+00 	
1.095e+01 	 4.534e+00 	
8.420e+00 	 4.090e+00 	
1.083e+01 	 4.180e+00 	
9.588e+00 	 4.406e+00 	
9.074e+00 	 4.231e+00 	
9.950e+00 	 4.036e+00 	
9.133e+00 	 4.296e+00 	
9.829e+00 	 3.991e+00 	
9.208e+00 	 4.459e+00 	
1.025e+01 	 4.482e+00 	
9.223e+00 	 4.001e+00 	
1.034e+01 	 4.190e+00 	
9.267e+00 	 4.250e+00 	
9.804e+00 	 4.505e+00 	
1.038e+01 	 4.325e+00 	
1.043e+01 	 4.570e+00 	
9.325e+00 	 4.380e+00 	
9.890e+00 	 4.342e+00 	
1.029e+01 	 4.504e+00 	
9.531e+00 	 4.295e+00 	
1.036e+01 	 4.317e+00 	
1.032e+01 	 4.270e+00 	
9.519e+00 	 4.310e+00 	
8.792e+00 	 3.685e+00 	
9.480e+00 	 4.177e+00 	
7.260e+00 	 3.564e+00 	
8.578e+00 	 4.164e+00 	
8.913e+00 	 4.319e+00 	
9.919e+00 	 4.040e+00 	
1.043e+01 	 4.523e+00 	
8.898e+00 	 4.311e+00 	
9.509e+00 	 4.405e+00 	
9.428e+00 	 4.394e+00 	
7.957e+00 	 3.593e+00 	
9.859e+00 	 4.335e+00 	
1.046e+01 	 4.398e+00 	
8.908e+00 	 4.405e+00 	
8.994e+00 	 4.074e+00 	
8.606e+00 	 4.202e+00 	
8.653e+00 	 4.121e+00 	
1.016e+01 	 4.115e+00 	
9.227e+00 	 4.027e+00 	
1.005e+01 	 4.497e+00 	
1.014e+01 	 4.286e+00 	
9.572e+00 	 4.223e+00 	
1.058e+01 	 4.366e+00 	
1.022e+01 	 4.425e+00 	
8.358e+00 	 3.894e+00 	
9.128e+00 	 4.328e+00 	
9.617e+00 	 4.401e+00 	
9.829e+00 	 4.496e+00 	
9.170e+00 	 4.138e+00 	
1.030e+01 	 4.472e+00 	
9.571e+00 	 4.230e+00 	
9.433e+00 	 4.183e+00 	
9.083e+00 	 4.054e+00 	
1.002e+01 	 3.942e+00 	
9.130e+00 	 4.207e+00 	
9.719e+00 	 4.231e+00 	
9.638e+00 	 4.057e+00 	
7.866e+00 	 3.867e+00 	
9.239e+00 	 4.667e+00 	
9.353e+00 	 4.298e+00 	
9.027e+00 	 4.492e+00 	
1.010e+01 	 4.350e+00 	
8.952e+00 	 4.078e+00 	
8.937e+00 	 4.231e+00 	
1.005e+01 	 4.514e+00 	
1.065e+01 	 4.497e+00 	
1.065e+01 	 4.479e+00 	
9.864e+00 	 4.242e+00 	
8.825e+00 	 4.100e+00 	
1.060e+01 	 4.766e+00 	
1.011e+01 	 4.352e+00 	
9.238e+00 	 4.411e+00 	
9.860e+00 	 4.467e+00 	
9.894e+00 	 4.472e+00 	
9.336e+00 	 4.255e+00 	
9.698e+00 	 4.073e+00 	
9.202e+00 	 4.252e+00 	
9.261e+00 	 4.171e+00 	
9.388e+00 	 4.105e+00 	
9.791e+00 	 4.627e+00 	
1.062e+01 	 4.334e+00 	
9.783e+00 	 4.162e+00 	
1.053e+01 	 4.644e+00 	
9.344e+00 	 4.201e+00 	
9.820e+00 	 4.189e+00 	
9.845e+00 	 4.430e+00 	
8.327e+00 	 3.976e+00 	
9.661e+00 	 4.503e+00 	
8.212e+00 	 3.916e+00 	
8.768e+00 	 3.852e+00 	
9.938e+00 	 3.924e+00 	
9.095e+00 	 4.445e+00 	
1.040e+01 	 4.240e+00 	
7.843e+00 	 3.659e+00 	
9.961e+00 	 4.585e+00 	
9.019e+00 	 3.957e+00 	
1.073e+01 	 4.511e+00 	
9.230e+00 	 4.276e+00 	
1.002e+01 	 4.101e+00 	
9.249e+00 	 4.255e+00 	
8.535e+00 	 3.918e+00 	
8.437e+00 	 4.096e+00 	
9.449e+00 	 4.904e+00 	
9.318e+00 	 4.254e+00 	
8.802e+00 	 3.927e+00 	
8.489e+00 	 4.430e+00 	
8.823e+00 	 4.384e+00 	
8.493e+00 	 3.882e+00 	
8.626e+00 	 4.364e+00 	
7.511e+00 	 3.816e+00 	
1.003e+01 	 4.397e+00 	
9.172e+00 	 4.328e+00 	
9.237e+00 	 4.233e+00 	
8.986e+00 	 4.222e+00 	
8.780e+00 	 4.181e+00 	
8.553e+00 	 4.114e+00 	
1.004e+01 	 4.193e+00 	
1.013e+01 	 4.236e+00 	
1.078e+01 	 4.400e+00 	
1.058e+01 	 4.336e+00 	
1.049e+01 	 4.490e+00 	
9.839e+00 	 4.221e+00 	
1.094e+01 	 4.204e+00 	
1.069e+01 	 4.008e+00 	
9.516e+00 	 4.236e+00 	
9.278e+00 	 4.234e+00 	
8.467e+00 	 4.096e+00 	
9.880e+00 	 4.199e+00 	
8.507e+00 	 3.964e+00 	
9.746e+00 	 4.266e+00 	
9.844e+00 	 4.362e+00 	
8.361e+00 	 4.026e+00 	
8.987e+00 	 4.128e+00 	
1.023e+01 	 4.062e+00 	
1.043e+01 	 4.137e+00 	
9.441e+00 	 4.163e+00 	
8.629e+00 	 4.077e+00 	
9.445e+00 	 4.439e+00 	
8.563e+00 	 4.431e+00 	
8.299e+00 	 4.032e+00 	
8.482e+00 	 4.112e+00 	
1.009e+01 	 4.083e+00 	
8.310e+00 	 4.459e+00 	
8.519e+00 	 3.908e+00 	
8.851e+00 	 4.395e+00 	
8.681e+00 	 4.113e+00 	
9.484e+00 	 3.929e+00 	
8.099e+00 	 3.984e+00 	
9.997e+00 	 4.090e+00 	
9.631e+00 	 4.047e+00 	
8.736e+00 	 3.939e+00 	
9.349e+00 	 4.249e+00 	
9.602e+00 	 4.441e+00 	
8.261e+00 	 4.152e+00 	
1.024e+01 	 4.456e+00 	
1.016e+01 	 4.203e+00 	
9.481e+00 	 4.239e+00 	
9.782e+00 	 4.303e+00 	
9.258e+00 	 4.021e+00 	
1.007e+01 	 4.177e+00 	
1.072e+01 	 4.311e+00 	
9.956e+00 	 4.076e+00 	
1.054e+01 	 4.265e+00 	
9.391e+00 	 4.306e+00 	
1.038e+01 	 4.441e+00 	
9.903e+00 	 4.243e+00 	
1.081e+01 	 4.202e+00 	
9.931e+00 	 4.021e+00 	
9.163e+00 	 4.009e+00 	
9.316e+00 	 4.461e+00 	
8.995e+00 	 4.278e+00 	
9.952e+00 	 4.319e+00 	
1.051e+01 	 4.231e+00 	
1.042e+01 	 4.244e+00 	
9.262e+00 	 4.380e+00 	
8.532e+00 	 4.125e+00 	
8.302e+00 	 4.162e+00 	
9.779e+00 	 4.114e+00 	
9.801e+00 	 4.151e+00 	
8.559e+00 	 4.070e+00 	
9.680e+00 	 4.172e+00 	
9.179e+00 	 4.464e+00 	
8.834e+00 	 4.080e+00 	
1.039e+01 	 4.355e+00 	
1.067e+01 	 4.467e+00 	
8.724e+00 	 4.120e+00 	
8.691e+00 	 4.255e+00 	
1.004e+01 	 4.584e+00 	
8.432e+00 	 4.254e+00 	
1.057e+01 	 4.228e+00 	
8.526e+00 	 4.506e+00 	
9.009e+00 	 4.301e+00 	
8.543e+00 	 4.133e+00 	
1.018e+01 	 4.486e+00 	
1.012e+01 	 4.294e+00 	
8.614e+00 	 4.084e+00 	
1.067e+01 	 4.699e+00 	
8.342e+00 	 4.187e+00 	
8.726e+00 	 4.333e+00 	
9.502e+00 	 4.009e+00 	
8.815e+00 	 4.196e+00 	
1.047e+01 	 4.301e+00 	
8.405e+00 	 4.533e+00 	
9.172e+00 	 3.961e+00 	
8.807e+00 	 3.910e+00 	
7.242e+00 	 3.464e+00 	
8.812e+00 	 4.148e+00 	
9.225e+00 	 4.179e+00 	
9.212e+00 	 4.227e+00 	
1.036e+01 	 4.486e+00 	
8.441e+00 	 3.861e+00 	
9.825e+00 	 4.208e+00 	
8.544e+00 	 4.088e+00 	
9.485e+00 	 4.458e+00 	
8.296e+00 	 3.889e+00 	
8.687e+00 	 4.199e+00 	
8.165e+00 	 4.056e+00 	
8.885e+00 	 4.483e+00 	
9.957e+00 	 4.211e+00 	
8.658e+00 	 4.072e+00 	
9.516e+00 	 4.134e+00 	
8.883e+00 	 4.142e+00 	
9.203e+00 	 4.331e+00 	
1.043e+01 	 4.466e+00 	
1.057e+01 	 4.346e+00 	
9.736e+00 	 4.467e+00 	
1.021e+01 	 4.462e+00 	
9.221e+00 	 4.477e+00 	
7.986e+00 	 3.821e+00 	
1.076e+01 	 4.552e+00 	
8.809e+00 	 4.412e+00 	
9.485e+00 	 4.356e+00 	
8.599e+00 	 4.095e+00 	
9.385e+00 	 4.345e+00 	
7.149e+00 	 3.504e+00 	
1.078e+01 	 4.895e+00 	
8.618e+00 	 4.188e+00 	
9.115e+00 	 4.257e+00 	
8.419e+00 	 4.073e+00 	
9.854e+00 	 3.950e+00 	
6.972e+00 	 3.100e+00 	
9.706e+00 	 3.676e+00 	
9.123e+00 	 4.289e+00 	
9.455e+00 	 4.258e+00 	
1.021e+01 	 4.191e+00 	
9.843e+00 	 4.431e+00 	
1.033e+01 	 4.394e+00 	
7.252e+00 	 3.102e+00 	
8.964e+00 	 4.494e+00 	
9.295e+00 	 4.172e+00 	
8.902e+00 	 4.389e+00 	
9.260e+00 	 4.334e+00 	
9.121e+00 	 4.266e+00 	
9.080e+00 	 4.297e+00 	
9.715e+00 	 4.157e+00 	
8.817e+00 	 4.140e+00 	
9.771e+00 	 4.163e+00 	
1.070e+01 	 4.573e+00 	
8.234e+00 	 3.787e+00 	
9.274e+00 	 4.334e+00 	
8.574e+00 	 3.550e+00 	
8.529e+00 	 3.750e+00 	
9.521e+00 	 3.961e+00 	
1.061e+01 	 4.566e+00 	
1.055e+01 	 4.265e+00 	
9.772e+00 	 4.310e+00 	
9.722e+00 	 4.427e+00 	
9.424e+00 	 4.328e+00 	
9.398e+00 	 4.227e+00 	
1.035e+01 	 4.198e+00 	
9.969e+00 	 4.305e+00 	
8.435e+00 	 4.180e+00 	
9.445e+00 	 4.163e+00 	
1.036e+01 	 4.148e+00 	
8.484e+00 	 4.295e+00 	
9.543e+00 	 4.249e+00 	
9.772e+00 	 4.428e+00 	
1.041e+01 	 4.680e+00 	
8.921e+00 	 4.214e+00 	
1.016e+01 	 4.524e+00 	
8.871e+00 	 4.154e+00 	
9.973e+00 	 4.708e+00 	
9.417e+00 	 4.213e+00 	
9.755e+00 	 4.502e+00 	
9.407e+00 	 4.243e+00 	
1.051e+01 	 4.128e+00 	
9.255e+00 	 4.233e+00 	
8.558e+00 	 4.261e+00 	
1.089e+01 	 4.362e+00 	
9.997e+00 	 4.058e+00 	
9.477e+00 	 4.358e+00 	
9.298e+00 	 4.293e+00 	
9.932e+00 	 4.438e+00 	
9.966e+00 	 4.456e+00 	
1.111e+01 	 4.479e+00 	
9.699e+00 	 4.039e+00 	
8.480e+00 	 4.248e+00 	
9.679e+00 	 4.363e+00 	
9.763e+00 	 4.229e+00 	
9.782e+00 	 4.207e+00 	
8.666e+00 	 4.038e+00 	
9.115e+00 	 4.212e+00 	
1.048e+01 	 4.290e+00 	
1.105e+01 	 4.544e+00 	
8.226e+00 	 3.845e+00 	
9.024e+00 	 4.407e+00 	
9.503e+00 	 4.228e+00 	
9.016e+00 	 4.318e+00 	
8.909e+00 	 4.077e+00 	
9.231e+00 	 4.340e+00 	
9.363e+00 	 4.203e+00 	
9.706e+00 	 4.195e+00 	
9.826e+00 	 4.563e+00 	
1.088e+01 	 4.432e+00 	
1.045e+01 	 4.142e+00 	
9.106e+00 	 4.356e+00 	
9.518e+00 	 4.361e+00 	
8.270e+00 	 3.891e+00 	
9.272e+00 	 4.282e+00 	
8.616e+00 	 4.075e+00 	
1.054e+01 	 4.501e+00 	
8.724e+00 	 4.021e+00 	
1.058e+01 	 4.740e+00 	
9.067e+00 	 4.189e+00 	
9.191e+00 	 4.316e+00 	
9.140e+00 	 4.247e+00 	
8.288e+00 	 3.780e+00 	
8.250e+00 	 3.496e+00 	
9.264e+00 	 4.159e+00 	
9.229e+00 	 4.188e+00 	
9.070e+00 	 4.291e+00 	
1.057e+01 	 4.463e+00 	
9.202e+00 	 4.090e+00 	
1.011e+01 	 4.587e+00 	
1.036e+01 	 4.570e+00 	
9.609e+00 	 4.204e+00 	
1.029e+01 	 4.170e+00 	
8.337e+00 	 3.942e+00 	
7.740e+00 	 3.953e+00 	
8.867e+00 	 4.220e+00 	
9.310e+00 	 4.244e+00 	
1.042e+01 	 4.240e+00 	
8.829e+00 	 4.116e+00 	
9.283e+00 	 4.241e+00 	
1.015e+01 	 4.262e+00 	
1.021e+01 	 4.343e+00 	
9.797e+00 	 4.228e+00 	
8.578e+00 	 4.178e+00 	
8.334e+00 	 4.134e+00 	
1.026e+01 	 4.171e+00 	
9.748e+00 	 4.211e+00 	
1.040e+01 	 4.512e+00 	
1.113e+01 	 4.431e+00 	
1.061e+01 	 4.542e+00 	
9.518e+00 	 4.216e+00 	
9.962e+00 	 4.224e+00 	
1.004e+01 	 4.085e+00 	
9.588e+00 	 4.342e+00 	
9.055e+00 	 4.262e+00 	
1.102e+01 	 4.340e+00 	
8.948e+00 	 4.149e+00 	
8.913e+00 	 4.106e+00 	
9.000e+00 	 4.068e+00 	
9.937e+00 	 4.430e+00 	
1.067e+01 	 4.223e+00 	
9.174e+00 	 4.339e+00 	
1.034e+01 	 4.533e+00 	
1.035e+01 	 4.375e+00 	
1.050e+01 	 4.096e+00 	
9.616e+00 	 4.512e+00 	
1.074e+01 	 4.310e+00 	
8.839e+00 	 4.020e+00 	
9.237e+00 	 4.242e+00 	
9.376e+00 	 4.156e+00 	
1.008e+01 	 4.544e+00 	
8.833e+00 	 4.150e+00 	
9.242e+00 	 4.352e+00 	
9.013e+00 	 4.195e+00 	
9.602e+00 	 4.142e+00 	
8.911e+00 	 4.018e+00 	
1.063e+01 	 4.543e+00 	
9.695e+00 	 4.253e+00 	
9.285e+00 	 4.296e+00 	
9.902e+00 	 4.233e+00 	
7.945e+00 	 3.929e+00 	
7.984e+00 	 3.950e+00 	
8.116e+00 	 3.998e+00 	
8.261e+00 	 4.242e+00 	
8.743e+00 	 4.119e+00 	
8.763e+00 	 4.393e+00 	
1.056e+01 	 4.705e+00 	
8.887e+00 	 4.175e+00 	
9.124e+00 	 4.414e+00 	
8.901e+00 	 4.285e+00 	
8.854e+00 	 4.087e+00 	
9.118e+00 	 4.174e+00 	
8.399e+00 	 4.357e+00 	
7.938e+00 	 3.930e+00 	
8.249e+00 	 3.925e+00 	
7.663e+00 	 3.955e+00 	
9.685e+00 	 4.541e+00 	
8.958e+00 	 4.177e+00 	
9.090e+00 	 4.426e+00 	
9.157e+00 	 4.481e+00 	
8.847e+00 	 4.374e+00 	
1.084e+01 	 4.661e+00 	
1.006e+01 	 4.454e+00 	
8.952e+00 	 4.194e+00 	
8.515e+00 	 4.238e+00 	
8.196e+00 	 3.909e+00 	
9.483e+00 	 4.058e+00 	
9.288e+00 	 4.436e+00 	
9.196e+00 	 4.125e+00 	
9.225e+00 	 3.950e+00 	
8.617e+00 	 4.197e+00 	
8.193e+00 	 3.943e+00 	
9.776e+00 	 4.486e+00 	
1.069e+01 	 4.512e+00 	
9.654e+00 	 4.362e+00 	
8.946e+00 	 4.213e+00 	
9.145e+00 	 4.203e+00 	
9.488e+00 	 4.291e+00 	
1.023e+01 	 4.182e+00 	
9.138e+00 	 4.506e+00 	
9.584e+00 	 4.701e+00 	
9.382e+00 	 4.243e+00 	
9.819e+00 	 4.153e+00 	
8.667e+00 	 4.149e+00 	
9.881e+00 	 4.357e+00 	
9.988e+00 	 4.088e+00 	
8.685e+00 	 4.103e+00 	
9.222e+00 	 4.381e+00 	
8.589e+00 	 4.132e+00 	
9.288e+00 	 4.234e+00 	
8.824e+00 	 4.282e+00 	
8.782e+00 	 4.146e+00 	
8.164e+00 	 3.414e+00 	
8.577e+00 	 4.243e+00 	
8.555e+00 	 4.064e+00 	
1.050e+01 	 4.635e+00 	
9.918e+00 	 4.156e+00 	
8.774e+00 	 4.250e+00 	
7.767e+00 	 4.186e+00 	
9.376e+00 	 4.533e+00 	
9.928e+00 	 4.105e+00 	
9.166e+00 	 4.169e+00 	
9.544e+00 	 4.379e+00 	
9.801e+00 	 4.264e+00 	
9.293e+00 	 4.309e+00 	
8.900e+00 	 4.318e+00 	
8.913e+00 	 4.116e+00 	
1.058e+01 	 4.235e+00 	
9.484e+00 	 4.601e+00 	
1.052e+01 	 4.461e+00 	
9.447e+00 	 4.151e+00 	
9.287e+00 	 4.321e+00 	
1.044e+01 	 4.336e+00 	
1.020e+01 	 4.376e+00 	
9.724e+00 	 4.402e+00 	
8.425e+00 	 4.111e+00 	
1.055e+01 	 4.197e+00 	
9.164e+00 	 4.235e+00 	
8.265e+00 	 4.112e+00 	
9.288e+00 	 4.050e+00 	
9.153e+00 	 4.311e+00 	
8.604e+00 	 3.961e+00 	
9.323e+00 	 4.250e+00 	
9.339e+00 	 4.129e+00 	
9.201e+00 	 4.394e+00 	
9.566e+00 	 4.496e+00 	
9.732e+00 	 4.561e+00 	
8.554e+00 	 3.936e+00 	
9.970e+00 	 4.580e+00 	
8.995e+00 	 4.431e+00 	
9.064e+00 	 4.409e+00 	
1.040e+01 	 4.317e+00 	
1.057e+01 	 4.405e+00 	
8.678e+00 	 4.006e+00 	
9.844e+00 	 4.331e+00 	
9.849e+00 	 4.042e+00 	
9.031e+00 	 4.422e+00 	
9.290e+00 	 4.419e+00 	
8.352e+00 	 3.726e+00 	
9.449e+00 	 4.175e+00 	
9.315e+00 	 4.350e+00 	
9.883e+00 	 4.443e+00 	
9.094e+00 	 4.531e+00 	
1.005e+01 	 4.443e+00 	
1.060e+01 	 4.488e+00 	
9.003e+00 	 4.599e+00 	
6.870e+00 	 3.395e+00 	
9.263e+00 	 4.365e+00 	
8.322e+00 	 4.210e+00 	
9.272e+00 	 4.561e+00 	
1.015e+01 	 4.630e+00 	
9.203e+00 	 4.312e+00 	
1.030e+01 	 4.545e+00 	
9.258e+00 	 4.121e+00 	
1.041e+01 	 4.134e+00 	
1.006e+01 	 4.573e+00 	
9.808e+00 	 4.353e+00 	
8.647e+00 	 4.239e+00 	
9.056e+00 	 4.478e+00 	
1.061e+01 	 4.322e+00 	
1.058e+01 	 4.442e+00 	
1.029e+01 	 4.338e+00 	
1.051e+01 	 4.072e+00 	
9.557e+00 	 4.223e+00 	
9.257e+00 	 3.946e+00 	
9.081e+00 	 4.284e+00 	
9.052e+00 	 4.375e+00 	
1.011e+01 	 4.319e+00 	
9.453e+00 	 4.149e+00 	
9.118e+00 	 4.153e+00 	
9.219e+00 	 4.575e+00 	
9.821e+00 	 4.246e+00 	
1.063e+01 	 4.451e+00 	
9.715e+00 	 4.331e+00 	
9.370e+00 	 4.237e+00 	
9.258e+00 	 4.256e+00 	
9.649e+00 	 4.045e+00 	
9.509e+00 	 4.274e+00 	
9.028e+00 	 4.433e+00 	
9.463e+00 	 4.350e+00 	
9.491e+00 	 4.328e+00 	
9.975e+00 	 3.969e+00 	
9.054e+00 	 4.307e+00 	
7.964e+00 	 4.017e+00 	
9.959e+00 	 4.415e+00 	
7.935e+00 	 3.726e+00 	
9.806e+00 	 3.989e+00 	
1.004e+01 	 4.414e+00 	
1.015e+01 	 4.305e+00 	
9.153e+00 	 4.296e+00 	
9.134e+00 	 4.422e+00 	
8.080e+00 	 3.776e+00 	
8.374e+00 	 4.182e+00 	
9.460e+00 	 4.330e+00 	
1.046e+01 	 4.304e+00 	
1.079e+01 	 4.639e+00 	
8.968e+00 	 4.088e+00 	
9.348e+00 	 4.331e+00 	
8.957e+00 	 4.244e+00 	
8.929e+00 	 4.135e+00 	
8.078e+00 	 4.088e+00 	
8.668e+00 	 4.363e+00 	
9.054e+00 	 4.377e+00 	
9.532e+00 	 3.978e+00 	
1.113e+01 	 4.568e+00 	
8.716e+00 	 4.375e+00 	
8.552e+00 	 4.104e+00 	
1.025e+01 	 4.357e+00 	
1.056e+01 	 4.295e+00 	
8.470e+00 	 4.042e+00 	
9.322e+00 	 4.266e+00 	
8.684e+00 	 4.296e+00 	
8.767e+00 	 4.256e+00 	
9.062e+00 	 4.449e+00 	
9.516e+00 	 3.981e+00 	
8.694e+00 	 4.029e+00 	
1.044e+01 	 4.323e+00 	
8.894e+00 	 4.108e+00 	
9.237e+00 	 4.380e+00 	
8.564e+00 	 4.430e+00 	
8.769e+00 	 4.258e+00 	
8.531e+00 	 3.989e+00 	
8.553e+00 	 4.508e+00 	
8.712e+00 	 4.045e+00 	
1.026e+01 	 4.420e+00 	
9.536e+00 	 4.459e+00 	
8.733e+00 	 4.178e+00 	
9.402e+00 	 4.371e+00 	
1.020e+01 	 4.345e+00 	
1.012e+01 	 4.105e+00 	
1.054e+01 	 4.378e+00 	
1.019e+01 	 4.034e+00 	
9.634e+00 	 4.356e+00 	
9.517e+00 	 4.071e+00 	
9.220e+00 	 4.072e+00 	
8.754e+00 	 4.466e+00 	
8.687e+00 	 4.271e+00 	
8.757e+00 	 4.292e+00 	
1.109e+01 	 4.203e+00 	
9.645e+00 	 4.239e+00 	
1.074e+01 	 4.474e+00 	
1.033e+01 	 4.258e+00 	
8.966e+00 	 4.096e+00 	
1.009e+01 	 3.974e+00 	
9.602e+00 	 4.263e+00 	
9.570e+00 	 4.210e+00 	
8.203e+00 	 3.814e+00 	
7.926e+00 	 3.885e+00 	
8.964e+00 	 4.214e+00 	
9.166e+00 	 4.042e+00 	
9.806e+00 	 4.546e+00 	
1.062e+01 	 4.553e+00 	
8.926e+00 	 4.421e+00 	
8.885e+00 	 4.252e+00 	
8.691e+00 	 3.988e+00 	
1.007e+01 	 4.273e+00 	
8.351e+00 	 4.173e+00 	
8.580e+00 	 3.502e+00 	
8.192e+00 	 4.082e+00 	
8.463e+00 	 4.124e+00 	
6.500e+00 	 3.274e+00 	
7.879e+00 	 3.791e+00 	
9.817e+00 	 4.107e+00 	
8.408e+00 	 3.969e+00 	
9.436e+00 	 3.900e+00 	
9.485e+00 	 4.266e+00 	
1.071e+01 	 4.319e+00 	
1.051e+01 	 4.547e+00 	
9.685e+00 	 4.310e+00 	
8.035e+00 	 4.024e+00 	
8.063e+00 	 4.296e+00 	
8.345e+00 	 3.918e+00 	
8.686e+00 	 4.305e+00 	
1.048e+01 	 4.366e+00 	
9.645e+00 	 4.310e+00 	
9.561e+00 	 4.143e+00 	
8.948e+00 	 4.231e+00 	
9.175e+00 	 4.495e+00 	
8.164e+00 	 3.832e+00 	
1.025e+01 	 4.131e+00 	
1.022e+01 	 4.300e+00 	
8.495e+00 	 3.961e+00 	
6.906e+00 	 3.750e+00 	
9.228e+00 	 4.463e+00 	
8.796e+00 	 4.194e+00 	
8.984e+00 	 4.104e+00 	
8.973e+00 	 4.068e+00 	
8.150e+00 	 3.448e+00 	
1.022e+01 	 4.192e+00 	
7.461e+00 	 3.541e+00 	
8.011e+00 	 4.082e+00 	
8.648e+00 	 4.041e+00 	
8.839e+00 	 4.364e+00 	
1.057e+01 	 4.465e+00 	
7.796e+00 	 3.906e+00 	
8.647e+00 	 4.331e+00 	
7.927e+00 	 3.946e+00 	
9.328e+00 	 4.081e+00 	
8.944e+00 	 4.175e+00 	
8.296e+00 	 4.487e+00 	
1.014e+01 	 4.556e+00 	
9.506e+00 	 4.726e+00 	
8.552e+00 	 4.136e+00 	
9.057e+00 	 3.945e+00 	
1.063e+01 	 4.320e+00 	
1.012e+01 	 4.360e+00 	
1.024e+01 	 4.487e+00 	
9.207e+00 	 4.375e+00 	
8.307e+00 	 3.977e+00 	
1.027e+01 	 4.139e+00 	
9.058e+00 	 3.844e+00 	
8.870e+00 	 4.131e+00 	
9.926e+00 	 4.453e+00 	
9.496e+00 	 4.153e+00 	
1.011e+01 	 4.197e+00 	
9.711e+00 	 4.599e+00 	
1.043e+01 	 4.146e+00 	
9.664e+00 	 4.280e+00 	
9.483e+00 	 4.057e+00 	
9.638e+00 	 4.118e+00 	
9.377e+00 	 4.206e+00 	
9.382e+00 	 4.082e+00 	
8.162e+00 	 3.981e+00 	
7.720e+00 	 3.514e+00 	
8.454e+00 	 3.932e+00 	
9.382e+00 	 3.734e+00 	
9.750e+00 	 4.128e+00 	
8.584e+00 	 4.075e+00 	
9.149e+00 	 4.130e+00 	
8.873e+00 	 4.233e+00 	
8.547e+00 	 4.337e+00 	
9.058e+00 	 4.248e+00 	
9.838e+00 	 4.299e+00 	
8.960e+00 	 4.241e+00 	
8.658e+00 	 3.689e+00 	
8.150e+00 	 3.881e+00 	
9.218e+00 	 3.944e+00 	
8.871e+00 	 4.301e+00 	
8.071e+00 	 3.985e+00 	
1.062e+01 	 4.089e+00 	
9.888e+00 	 4.326e+00 	
8.900e+00 	 4.100e+00 	
9.188e+00 	 4.194e+00 	
9.072e+00 	 3.943e+00 	
8.124e+00 	 4.086e+00 	
9.309e+00 	 3.934e+00 	
7.775e+00 	 3.852e+00 	
9.888e+00 	 4.392e+00 	
8.693e+00 	 4.127e+00 	
9.126e+00 	 3.973e+00 	
1.045e+01 	 4.684e+00 	
8.292e+00 	 4.066e+00 	
